city,timestamp,temperature,season,mov_av,mov_std,anomaly,season_city_mean,season_city_std
Mumbai,2017-02-23,34.59434627133588,winter,25.24075428809623,4.32357639524566,1,24.572497550125213,4.903410423553971
Mumbai,2017-03-12,16.626837269207883,spring,27.35235799851275,5.315984345079116,1,29.813009468939345,4.736969619748279
Mumbai,2017-03-18,43.82451571577232,spring,28.68166373487603,6.220243053412428,1,29.813009468939345,4.736969619748279
Mumbai,2017-04-10,17.808101911244524,spring,29.45068290293791,6.208214469949693,1,29.813009468939345,4.736969619748279
Mumbai,2017-04-13,39.452799526805315,spring,30.33773658343313,5.860023295962775,1,29.813009468939345,4.736969619748279
Mumbai,2017-05-02,19.594534344365343,spring,28.423357696994344,4.89008143889611,1,29.813009468939345,4.736969619748279
Mumbai,2017-06-13,48.602321730762164,summer,33.743516270533384,4.860833897411769,1,35.285987318414726,5.156607728124842
Mumbai,2017-07-24,24.510392580706004,summer,35.528232863765055,5.208000307025755,1,35.285987318414726,5.156607728124842
Mumbai,2017-08-08,18.55921634371192,summer,34.19597314988928,5.8878154997304835,1,35.285987318414726,5.156607728124842
Mumbai,2017-08-20,24.623416153467844,summer,34.700798186514945,6.256648516947857,1,35.285987318414726,5.156607728124842
Mumbai,2017-09-04,41.76622819332781,autumn,34.15747383411695,6.350807320417334,1,30.046186625926673,4.788970866471386
Mumbai,2017-09-06,42.00392028150577,autumn,34.3089722784292,6.293309233959141,1,30.046186625926673,4.788970866471386
Mumbai,2017-09-13,17.179569341215558,autumn,33.12934649188027,6.686711350013858,1,30.046186625926673,4.788970866471386
Mumbai,2017-10-04,41.856540220072915,autumn,30.721274380576332,5.91897119817289,1,30.046186625926673,4.788970866471386
Mumbai,2017-10-08,41.05996653872856,autumn,30.38072224519491,5.838655645915744,1,30.046186625926673,4.788970866471386
Mumbai,2017-10-29,19.72881255545867,autumn,30.21217613849976,6.122946448336971,1,30.046186625926673,4.788970866471386
Mumbai,2017-11-01,39.66808767306274,autumn,30.226646664548905,6.268938659926642,1,30.046186625926673,4.788970866471386
Mumbai,2017-12-27,11.98383738752164,winter,24.268026878064727,5.841020430044444,1,24.572497550125213,4.903410423553971
Mumbai,2017-12-29,14.231603838157145,winter,23.135182945688523,5.784150396610962,1,24.572497550125213,4.903410423553971
Mumbai,2018-01-13,14.39916954704593,winter,23.776271725768552,5.966668734626061,1,24.572497550125213,4.903410423553971
Mumbai,2018-01-22,14.042106347737946,winter,23.009401211040522,6.52167958758154,1,24.572497550125213,4.903410423553971
Mumbai,2018-02-12,37.392710060169435,winter,24.946752801641754,5.27363797560592,1,24.572497550125213,4.903410423553971
Mumbai,2018-03-04,19.288967129019415,spring,25.73862659548154,5.060452396907651,1,29.813009468939345,4.736969619748279
Mumbai,2018-03-19,16.873157311628148,spring,27.95297369595828,6.065115334141831,1,29.813009468939345,4.736969619748279
Mumbai,2018-04-15,40.40025129949699,spring,28.3662784269017,5.308196908199386,1,29.813009468939345,4.736969619748279
Mumbai,2018-05-13,39.812108383858515,spring,31.441393822614412,3.9515144038508065,1,29.813009468939345,4.736969619748279
Mumbai,2018-06-10,21.92779461908045,summer,31.10736639454619,4.004246977197117,1,35.285987318414726,5.156607728124842
Mumbai,2018-06-28,20.238341654142875,summer,33.00741917543699,4.613716286783563,1,35.285987318414726,5.156607728124842
Mumbai,2018-07-24,47.590794775077605,summer,34.423607930679005,5.6489796476472005,1,35.285987318414726,5.156607728124842
Mumbai,2018-08-25,50.91716959137582,summer,36.563558454581525,5.797102470774548,1,35.285987318414726,5.156607728124842
Mumbai,2018-09-17,16.801422500207885,autumn,31.624240573158026,7.205611253588871,1,30.046186625926673,4.788970866471386
Mumbai,2018-10-05,19.387246139095488,autumn,28.141370678003014,4.903427098307874,1,30.046186625926673,4.788970866471386
Mumbai,2018-10-15,39.99631908892532,autumn,30.11763128895651,5.5721717694219715,1,30.046186625926673,4.788970866471386
Mumbai,2018-11-04,41.98200594862084,autumn,31.70400245204338,4.889458844339875,1,30.046186625926673,4.788970866471386
Mumbai,2018-11-20,40.20139571457577,autumn,31.20913610086021,4.87524987377988,1,30.046186625926673,4.788970866471386
Mumbai,2019-01-01,34.704094946143286,winter,24.01573327202622,4.228588459110053,1,24.572497550125213,4.903410423553971
Mumbai,2019-01-19,10.373516819010772,winter,24.386677640022175,5.335394224843704,1,24.572497550125213,4.903410423553971
Mumbai,2019-02-21,14.134406974260632,winter,24.491498683825416,4.653521461605544,1,24.572497550125213,4.903410423553971
Mumbai,2019-03-06,18.694002186717167,spring,26.1875639496369,5.621650058907304,1,29.813009468939345,4.736969619748279
Mumbai,2019-04-14,20.174796132645046,spring,29.73859287208922,4.369160477986609,1,29.813009468939345,4.736969619748279
Mumbai,2019-04-25,20.247144464348985,spring,29.070779660307473,4.887169832066616,1,29.813009468939345,4.736969619748279
Mumbai,2019-04-29,17.50377770140723,spring,28.311612356878246,5.412921076881523,1,29.813009468939345,4.736969619748279
Mumbai,2019-05-07,43.8052798325879,spring,28.23110644262908,5.921691689447297,1,29.813009468939345,4.736969619748279
Mumbai,2019-05-13,19.221192439147103,spring,28.078385126475073,5.9546679902706465,1,29.813009468939345,4.736969619748279
Mumbai,2019-05-14,18.830322208550214,spring,28.03356932900524,6.020893937624789,1,29.813009468939345,4.736969619748279
Mumbai,2019-06-07,24.42429496875746,summer,29.025473974739707,5.749012186078965,1,35.285987318414726,5.156607728124842
Mumbai,2019-06-24,24.85414372626036,summer,32.29052569740275,5.553892745317422,1,35.285987318414726,5.156607728124842
Mumbai,2019-07-19,21.681124017306843,summer,33.11390966668813,4.818003786289838,1,35.285987318414726,5.156607728124842
Mumbai,2019-07-21,22.008636741908216,summer,32.837038368460355,5.229418278201291,1,35.285987318414726,5.156607728124842
Mumbai,2019-07-30,20.17022120927932,summer,33.129151317659655,5.445710056389893,1,35.285987318414726,5.156607728124842
Mumbai,2019-08-11,24.95173815778821,summer,33.599512333063736,5.871869255671739,1,35.285987318414726,5.156607728124842
Mumbai,2019-09-20,41.24631333162622,autumn,32.12772964845882,4.885306460448005,1,30.046186625926673,4.788970866471386
Mumbai,2019-10-19,17.049233754157413,autumn,30.03987739550919,5.046999795476774,1,30.046186625926673,4.788970866471386
Mumbai,2019-11-04,40.06101969868293,autumn,28.98858550322951,4.605250496339521,1,30.046186625926673,4.788970866471386
Mumbai,2019-12-18,36.06611943709652,winter,25.498999947824228,5.740309597772211,1,24.572497550125213,4.903410423553971
Mumbai,2019-12-23,39.00610362545194,winter,24.94118839330653,6.0394392573472135,1,24.572497550125213,4.903410423553971
New York,2010-03-16,-3.0987255204487223,spring,5.518261071559977,7.353768561782763,1,10.071861781591585,5.0082260749806515
New York,2010-04-24,22.31621056242643,spring,9.75155143269084,4.445081404586773,1,10.071861781591585,5.0082260749806515
New York,2010-05-06,20.952278129049894,spring,10.645327910867508,5.098173828965002,1,10.071861781591585,5.0082260749806515
New York,2010-06-29,38.600845832948096,summer,25.89393310806494,5.484879437831454,1,25.039676291075835,4.827814096683124
New York,2010-07-29,44.26365745327361,summer,25.32796159320167,5.263947151567745,1,25.039676291075835,4.827814096683124
New York,2010-08-09,36.573292833367546,summer,26.560327300549407,5.311237424171881,1,25.039676291075835,4.827814096683124
New York,2010-08-23,35.719720446626624,summer,26.152330751957567,5.909688220074448,1,25.039676291075835,4.827814096683124
New York,2010-08-25,14.874287066711965,summer,25.990925120018712,6.178781838508422,1,25.039676291075835,4.827814096683124
New York,2010-09-10,25.610780985063165,autumn,21.619166758061496,6.512380715769917,1,15.208227760003368,5.094013811789265
New York,2010-09-20,-1.2063367003453642,autumn,18.13450630482275,7.8336725980839415,1,15.208227760003368,5.094013811789265
New York,2010-10-12,25.665166873281333,autumn,14.605596959833758,5.7371380325982555,1,15.208227760003368,5.094013811789265
New York,2010-11-20,25.461936378427303,autumn,16.63132357841458,3.4791114799848817,1,15.208227760003368,5.094013811789265
New York,2011-01-10,10.765912287557782,winter,0.7294637780885412,4.251241794633927,1,0.18584174286816138,5.001635094207616
New York,2011-01-14,10.949014666088361,winter,1.6994738468480965,4.117680348514075,1,0.18584174286816138,5.001635094207616
New York,2011-01-18,-10.619478621549035,winter,0.5658430549601822,4.727394664236933,1,0.18584174286816138,5.001635094207616
New York,2011-02-25,10.303739624409936,winter,0.6370195412883713,5.26858549356716,1,0.18584174286816138,5.001635094207616
New York,2011-03-08,-0.19616088880050242,spring,3.3047956466968507,6.1738524250847275,1,10.071861781591585,5.0082260749806515
New York,2011-03-19,-0.33721050019938303,spring,7.154045293787489,6.136027604130847,1,10.071861781591585,5.0082260749806515
New York,2011-04-17,-1.5096058236779246,spring,8.354243314855998,4.439151613608396,1,10.071861781591585,5.0082260749806515
New York,2011-04-24,25.39440404227619,spring,9.869711707196014,5.5098333462024085,1,10.071861781591585,5.0082260749806515
New York,2011-06-29,12.641777499363553,summer,22.934149015698427,5.141445751125049,1,25.039676291075835,4.827814096683124
New York,2011-07-16,35.37700399322719,summer,24.75837073027672,4.443966636763902,1,25.039676291075835,4.827814096683124
New York,2011-07-21,14.80937732411073,summer,25.09871439451136,4.820680013567828,1,25.039676291075835,4.827814096683124
New York,2011-07-30,13.944323454960575,summer,24.888197293972492,4.874761964222889,1,25.039676291075835,4.827814096683124
New York,2011-08-07,36.35346428902198,summer,25.22220194098783,5.506411615096614,1,25.039676291075835,4.827814096683124
New York,2011-09-07,27.22875989808413,autumn,23.1299834413544,6.218394660623198,1,15.208227760003368,5.094013811789265
New York,2011-10-09,1.5155667852921422,autumn,14.451237960504388,5.683665528823501,1,15.208227760003368,5.094013811789265
New York,2011-10-17,27.866799016249303,autumn,14.226597684780847,5.924682537069072,1,15.208227760003368,5.094013811789265
New York,2011-10-31,1.745150958034941,autumn,14.340365362531108,5.7083519063375245,1,15.208227760003368,5.094013811789265
New York,2011-11-03,4.633048837959253,autumn,14.37803932221049,5.895959690338695,1,15.208227760003368,5.094013811789265
New York,2011-12-10,-10.40964703941861,winter,9.524368310005473,9.673792190964303,1,0.18584174286816138,5.001635094207616
New York,2012-01-26,13.161910324186954,winter,-0.7728022514817963,5.270430334794084,1,0.18584174286816138,5.001635094207616
New York,2012-02-02,12.800422691343973,winter,-0.11398788738722766,5.80928420678376,1,0.18584174286816138,5.001635094207616
New York,2012-04-02,21.49449061809625,spring,10.811822441510623,4.459619924369368,1,10.071861781591585,5.0082260749806515
New York,2012-04-27,22.27650069955447,spring,11.018981731870143,5.0743895408542095,1,10.071861781591585,5.0082260749806515
New York,2012-05-30,22.63466212936811,spring,11.160973020692499,5.258063414732552,1,10.071861781591585,5.0082260749806515
New York,2012-06-28,35.8162736165273,summer,26.780390968173734,5.37768517719589,1,25.039676291075835,4.827814096683124
New York,2012-07-22,14.005970216899591,summer,25.50763258698699,5.15319701594312,1,25.039676291075835,4.827814096683124
New York,2012-09-04,2.880603366855217,autumn,23.942909390684967,7.400018930464394,1,15.208227760003368,5.094013811789265
New York,2012-09-18,4.791325657878547,autumn,18.149521511032717,8.071138952570049,1,15.208227760003368,5.094013811789265
New York,2012-10-20,25.71135179305932,autumn,16.98346569593386,4.440274852611392,1,15.208227760003368,5.094013811789265
New York,2012-11-27,0.7572868968496227,autumn,15.69562881994535,5.223605979426763,1,15.208227760003368,5.094013811789265
New York,2012-12-19,10.383739917804204,winter,4.973870855815495,8.582576384732047,1,0.18584174286816138,5.001635094207616
New York,2013-01-02,-9.991003422660539,winter,0.3429196754410394,4.172253339752938,1,0.18584174286816138,5.001635094207616
New York,2013-01-06,-14.481276890968447,winter,0.18552766769165185,5.091252546175906,1,0.18584174286816138,5.001635094207616
New York,2013-01-07,10.441873523903638,winter,0.5207864699783973,5.424993131538256,1,0.18584174286816138,5.001635094207616
New York,2013-01-21,12.017077926191375,winter,0.9548427113369781,5.393178168010508,1,0.18584174286816138,5.001635094207616
New York,2013-02-25,-10.766950568018574,winter,0.09154856146015611,4.957988683965081,1,0.18584174286816138,5.001635094207616
New York,2013-03-03,21.262179026721544,spring,1.5453644122514565,6.760690137209845,1,10.071861781591585,5.0082260749806515
New York,2013-03-06,-2.4970285743678655,spring,2.1406222638262298,7.317795831937468,1,10.071861781591585,5.0082260749806515
New York,2013-03-07,21.45471286295371,spring,2.7854592335521393,8.123004012229877,1,10.071861781591585,5.0082260749806515
New York,2013-03-11,22.198762031696365,spring,3.7254884870618215,9.03741222956815,1,10.071861781591585,5.0082260749806515
New York,2013-05-04,20.72574563886694,spring,9.833157305265093,4.592288483338989,1,10.071861781591585,5.0082260749806515
New York,2013-05-14,21.052615007956756,spring,10.411115550986773,4.6479974184870345,1,10.071861781591585,5.0082260749806515
New York,2013-05-18,22.898546688271594,spring,10.444901889507577,5.363144208249473,1,10.071861781591585,5.0082260749806515
New York,2013-06-06,15.031321787142723,summer,13.158546643488334,7.201642922856101,1,25.039676291075835,4.827814096683124
New York,2013-06-30,36.59664769990847,summer,25.210141222195325,5.126451930837897,1,25.039676291075835,4.827814096683124
New York,2013-07-13,14.235547035237586,summer,24.613300105859707,5.046743900823797,1,25.039676291075835,4.827814096683124
New York,2013-07-15,37.46499758716395,summer,24.98784107553131,5.553234904404255,1,25.039676291075835,4.827814096683124
New York,2013-08-18,15.122667168230643,summer,25.032106994034674,3.75267871956969,1,25.039676291075835,4.827814096683124
New York,2013-09-08,2.2303943254902254,autumn,21.950523364878,6.640557374091758,1,15.208227760003368,5.094013811789265
New York,2013-09-17,2.0447885392754515,autumn,18.369523758036294,8.19656397263226,1,15.208227760003368,5.094013811789265
New York,2013-10-14,25.786541066327516,autumn,14.72586387452344,5.49648505043169,1,15.208227760003368,5.094013811789265
New York,2013-11-14,25.82501172450542,autumn,16.46742005918359,4.963896103704785,1,15.208227760003368,5.094013811789265
New York,2013-12-24,13.008415570901974,winter,4.363988912108687,6.419558210572751,1,0.18584174286816138,5.001635094207616
New York,2014-01-31,12.790996428341261,winter,0.16076470741611268,5.138228482265933,1,0.18584174286816138,5.001635094207616
New York,2014-02-05,10.307517883181989,winter,0.9293637698212921,5.600632896559153,1,0.18584174286816138,5.001635094207616
New York,2014-03-20,-4.361311066408247,spring,5.738356168114569,7.374733727193328,1,10.071861781591585,5.0082260749806515
New York,2014-04-12,-2.1212013013647084,spring,9.018934521306376,5.380000173227144,1,10.071861781591585,5.0082260749806515
New York,2014-05-11,-4.606752417473036,spring,8.485103475643973,5.138690659620628,1,10.071861781591585,5.0082260749806515
New York,2014-05-14,-1.8146621777091916,spring,8.44858900506422,5.075845706255596,1,10.071861781591585,5.0082260749806515
New York,2014-05-17,20.287477348558493,spring,8.676141779763586,5.567608230719312,1,10.071861781591585,5.0082260749806515
New York,2014-06-04,40.965537839224304,summer,11.517245708220816,9.281614091342744,1,25.039676291075835,4.827814096683124
New York,2014-06-27,35.31262459621573,summer,24.571784359755437,7.979208666773449,1,25.039676291075835,4.827814096683124
New York,2014-07-08,37.94781821009307,summer,26.5223663381297,5.057215964305781,1,25.039676291075835,4.827814096683124
New York,2014-07-21,14.390725504957027,summer,26.331990167471577,5.040093707671192,1,25.039676291075835,4.827814096683124
New York,2014-09-09,4.136652269929819,autumn,22.64064598319819,6.741725864118364,1,15.208227760003368,5.094013811789265
New York,2014-10-17,1.4838385350038141,autumn,15.463964563893503,4.97381456130667,1,15.208227760003368,5.094013811789265
New York,2014-11-02,25.85471358748907,autumn,16.264053456880937,5.712185794766035,1,15.208227760003368,5.094013811789265
New York,2014-12-22,-10.759077006646525,winter,3.0473469569580414,9.002889619075294,1,0.18584174286816138,5.001635094207616
New York,2015-03-27,21.15650073096316,spring,9.194706898142526,5.930938108094353,1,10.071861781591585,5.0082260749806515
New York,2015-04-09,20.370413348749867,spring,10.075380099532898,5.420302033775166,1,10.071861781591585,5.0082260749806515
New York,2015-04-11,-2.651437613731648,spring,9.605235929235644,5.941088196753158,1,10.071861781591585,5.0082260749806515
